c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,comp_name,cnf_name
148.0,148.7,0.9954099585221006,1.0047297297297297,0.011391994563122999,2.1217198926370453,0.0,0.0945945945945946,1.343491132400055,0.011391994563122999,0.8672013471720795,0.005430000629121429,0.038010004403849995,1.6114800257417823,0.14558989657064164,0.4234778629167891,0.04797297297297298,0.4114864864864865,0.8353865953865954,0.4356736584953043,0.0,1.0,0.5875054835487943,0.3161158683243242,1.4634381267608696,0.0,1.0,0.7414503592254558,0.46103923076887615,0.45472972972972975,0.18716216216216217,0.6418918918918919,0.41216216216216217,0.0032261975860746277,3.5236412992063846,0.0,0.0472972972972973,0.34714634491245766,egnn2s,sat_op_28_119_84304.cnf
130.0,28.0,4.642857142857144,0.21538461538461542,0.10412087912087913,0.05400920709883568,0.09230769230769231,0.10769230769230771,0.8487506669319027,0.10412087912087911,0.3754260049042794,0.07142857142857142,0.23928571428571427,1.2866800091834931,0.09384615384615384,0.47972142470985,0.023076923076923078,0.1392307692307692,1.0,0.0,1.0,1.0,0.0,0.013736263736263726,2.1447610589527217,0.0,0.07692307692307687,0.4692203484415988,0.02946100355704286,0.47384615384615386,0.26692307692307693,0.7407692307692308,0.533076923076923,0.05274725274725275,0.05103103630798288,0.046153846153846156,0.053846153846153856,0.410116318288409,g2sat,sat_op_28_119_84304.cnf
119.0,28.0,4.25,0.23529411764705882,0.10174069627851141,0.30501254489708385,0.049579831932773114,0.16638655462184873,2.3997835976652895,0.10174069627851139,0.37555713169640853,0.07142857142857142,0.21785714285714283,1.2206294201086147,0.11950780312124851,0.18195867204585037,0.07394957983193276,0.15714285714285714,0.39681872749099634,1.0181621496328863,0.0,1.0,1.44822066250975,0.13474239312336392,0.8810668471923577,0.0,0.46720057720057717,2.3187623889789113,0.1179484783430315,0.5252100840336135,0.20840336134453782,0.7336134453781513,0.6008403361344538,0.052671068427370946,0.5005675388832527,0.012605042016806723,0.1142857142857143,2.220460488668586,w2sat,sat_op_28_119_84304.cnf
251.5,194.2,1.2875311485922671,0.8382843221768793,0.006630727486884616,0.42958849130510945,0.004179844597601221,0.017279208604112025,0.9099224418548693,0.006630727486884616,0.30047705808962466,0.005065746005619634,0.017824725579047955,0.4566832206979899,0.008811369303414425,0.41263661504638793,0.004179844597601221,0.026355745019084338,0.9001727318454943,0.2834788691063329,0.0,1.0,0.35833285552791716,0.659488775127527,0.695344594674763,0.0,1.0,0.8367629957094909,0.4566805891266835,0.10440167741327713,0.025825313363213247,0.1302269907764904,0.938868266511481,0.005563246515016345,0.4683659841457247,0.0,0.01439588136017097,0.8972968152010058,gwae2sat_allo,sat_op_28_119_84304.cnf
240.0,182.6,1.3141121883139717,0.8299263882141448,0.007162821034155305,0.45663150954783055,0.004335251586614175,0.018567790377469605,1.0087092867164364,0.007162821034155305,0.34344489552455676,0.0053560772302459324,0.01753793486666569,0.5567087602006453,0.008978500734250664,0.4603028208697967,0.004335251586614175,0.025863411191288287,0.878279574953921,0.32932077811810584,0.0,1.0,0.4226783091769544,0.648614134289474,0.6992269721021929,0.0,1.0,0.9153232714353976,0.4508229545124715,0.14380291717135885,0.03271022718404041,0.17651314435539928,0.9225375415889155,0.005949175748168532,0.49688882297401865,0.0003717472118959108,0.016170387688114518,0.9836730863231674,gwae2sat_auto,sat_op_28_119_84304.cnf
176.0,36.0,4.888888888888889,0.20454545454545456,0.07054924242424242,0.4254737143784017,0.045454545454545456,0.14772727272727273,0.9184277849930975,0.07054924242424242,0.2649944566765052,0.05555555555555555,0.16666666666666666,0.7668335538856186,0.07386363636363637,0.3308586641170241,0.05113636363636364,0.125,0.7727272727272727,0.4089539924434159,0.33333333333333337,1.0,0.6416366319605135,0.780982905982906,0.11763592350190644,0.5384615384615385,0.8666666666666667,0.9184277849930977,0.09187164538450171,0.5113636363636364,0.4715909090909091,0.9829545454545454,0.9545454545454546,0.06534090909090909,0.4782608695652174,0.03977272727272727,0.14772727272727273,0.9184277849930976,original,unsat_cliquecoloring_36_176.cnf
213.5,173.7,1.2294792788973268,0.8136082628941281,0.0072625945886463416,2.344859540703073,0.0,0.12181376595413587,1.2668094359383244,0.0072625945886463416,0.8630471772159642,0.004359506900182366,0.03269630175136774,1.1442556171818048,0.07853890149207096,0.43121248797222994,0.009370289688779681,0.21464436237259887,0.9739193603662301,0.0744431718791879,0.75,1.0,0.44569247859736905,0.361415133743497,1.2925601671975955,0.0,1.0,0.9283417208422327,0.4667945797978096,0.6534466729067729,0.14540806089305738,0.7988547337998304,0.8121684224397873,0.006312634958907791,2.108795361264748,0.0,0.06559202782145777,1.2640923235913015,egnn2s,unsat_cliquecoloring_36_176.cnf
179.6,32.1,5.614032653029864,0.17838527075022015,0.0643350604490501,0.4254737143784017,0.04145077720207253,0.13471502590673576,0.9184277849930975,0.0643350604490501,0.5203941524356394,0.02777777777777778,0.26111111111111107,1.3196362159131252,0.0538860103626943,0.3269435540804145,0.010362694300518133,0.07253886010362695,1.0,0.0,1.0,1.0,0.0,0.7809829059829061,0.11763592350190644,0.5384615384615385,0.8666666666666668,0.9184277849930977,0.0918716453845017,0.5134715025906736,0.16424870466321245,0.6777202072538859,0.8010362694300518,0.05177029360967185,0.34851116133597027,0.031088082901554404,0.07564766839378238,1.081448593100656,g2sat,unsat_cliquecoloring_36_176.cnf
176.0,36.0,4.888888888888888,0.20454545454545453,0.07468434343434344,0.5612312082693598,0.028977272727272723,0.1960227272727273,2.6390669899608166,0.07468434343434344,0.48327901203790297,0.05555555555555556,0.16666666666666669,0.934069508896083,0.0757891414141414,0.2717588524098475,0.043750000000000004,0.1352272727272727,0.7816856060606061,0.4959978567763416,0.0,1.0,0.8458411776703733,0.6157444159459988,0.3565619737894335,0.04802298850574712,0.86241341991342,2.8201482297136238,0.2179409252302853,0.7255681818181818,0.08636363636363635,0.8119318181818181,0.8488636363636364,0.06164772727272727,0.6040578224200426,0.020454545454545454,0.1778409090909091,2.4857550543728983,w2sat,unsat_cliquecoloring_36_176.cnf
258.8,202.6,1.2724241628418498,0.8125273228955286,0.006280226156885322,0.4635107759698155,0.003898573431269979,0.017437757122214154,0.963645778007779,0.006280226156885322,0.3406244512405212,0.0048344901744561825,0.017444646993956783,0.5328457661806076,0.007634917170869922,0.43618430534047653,0.003898573431269979,0.024162122735612135,0.9305400502543704,0.23685338738342612,0.0,1.0,0.31228467055277664,0.7536996800097833,0.5431075481306974,0.0,1.0,0.7776972093080949,0.4083602260274555,0.13511215320809636,0.027481894175440346,0.1625940473835367,0.993096744196124,0.006204578578545507,0.4601235069083245,0.002435648417346464,0.017437757122214154,0.9563394796335937,gwae2sat_allo,unsat_cliquecoloring_36_176.cnf
247.6,189.2,1.294043119475724,0.8190997029576256,0.00677256948429982,0.4674815615323712,0.003967937907715371,0.017880767646531494,1.047347381396063,0.00677256948429982,0.3700691108227739,0.005042389646366019,0.019676020187452566,0.6107581595966598,0.007942486727743081,0.5176354085525989,0.003967937907715371,0.023911475170206874,0.9112474546455782,0.28033151277364265,0.0,1.0,0.36998076303337085,0.730757890476922,0.5715138138047644,0.0,1.0,0.8550285890350379,0.41723774392521057,0.16566172812518604,0.04527240137216417,0.2109341294973502,0.9926793300701153,0.0066894324058741714,0.4703121472541671,0.0017325104811114745,0.017880767646531494,1.0540194455474003,gwae2sat_auto,unsat_cliquecoloring_36_176.cnf
36.0,12.0,3.0,0.3333333333333333,0.3055555555555556,0.0,0.3055555555555556,0.3055555555555556,0.0,0.3055555555555555,0.20327890704543544,0.16666666666666666,0.3333333333333333,0.45056120886630463,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,1.0,0.0,1.0,1.0,0.0,0.8181818181818181,0.0,0.8181818181818181,0.8181818181818181,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.2777777777777778,0.0,0.2777777777777778,0.2777777777777778,0.0,original,sat_subsetcard_12_36_64659.cnf
41.0,30.9,1.3289214657700474,0.7536585365853659,0.04056973353249786,2.204892243163127,0.0,0.26829268292682934,0.9396637075206353,0.04056973353249786,0.5538989030213054,0.021602065906914443,0.11881136248802944,1.5844041186090574,0.2695706642512375,0.19782515880928342,0.23658536585365858,0.4365853658536586,0.9509682187730967,0.18253034878553565,0.16363636363636364,1.0,0.3958632854464831,0.31087145180620057,1.4377925721073304,0.0,1.0,0.8540443732224755,0.4383040810106732,0.3170731707317073,0.21463414634146344,0.5317073170731709,0.8804878048780488,0.035970614516369105,2.162206317690391,0.0,0.2439024390243903,1.0346582244099456,egnn2s,sat_subsetcard_12_36_64659.cnf
39.0,12.0,3.25,0.30769230769230765,0.28205128205128205,0.0,0.28205128205128205,0.28205128205128205,0.0,0.28205128205128205,0.33665614471959365,0.16666666666666669,0.5083333333333334,1.4031266713730215,0.27222222222222225,0.047835029432615625,0.2512820512820513,0.28205128205128205,1.0,0.0,1.0,1.0,0.0,0.8181818181818181,0.0,0.8181818181818181,0.8181818181818181,0.0,0.0,0.2692307692307693,0.28205128205128205,0.5512820512820513,0.9000000000000001,0.2564102564102564,0.0,0.2564102564102564,0.2564102564102564,0.0,g2sat,sat_subsetcard_12_36_64659.cnf
36.0,12.0,3.0,0.33333333333333337,0.2634259259259259,0.27394633442996597,0.09444444444444446,0.3583333333333333,1.7305120663142568,0.2634259259259259,0.24184653636702422,0.16666666666666669,0.33333333333333337,0.9839677324468141,0.13796296296296295,0.19671675836787245,0.08611111111111111,0.18055555555555555,0.9944444444444445,0.024253562503633298,0.9,1.0,0.02145591551764051,0.860571743071743,0.1868695251749159,0.5333982683982684,1.0,1.3364425672530134,0.15784443607719695,0.25277777777777777,0.33333333333333337,0.586111111111111,0.8916666666666666,0.24513888888888888,0.27121266030075564,0.08333333333333334,0.3138888888888889,1.3701480212715793,w2sat,sat_subsetcard_12_36_64659.cnf
79.5,82.7,0.9766224987119344,1.1737137385112393,0.012770051091026063,0.22903350062694142,0.01143134534388511,0.029697424581327642,0.24794845812461824,0.012770051091026063,0.16387243969727416,0.009721313012975621,0.025383220085357185,0.27344969415153053,0.022332105648006757,0.08293866524455873,0.01143134534388511,0.04767784394332488,0.9814279929207788,0.05483769303864024,0.7,1.0,0.1193378757418129,0.9588571500794671,0.20338201840989925,0.0,1.0,0.168049214151256,0.1942674529226339,0.028750896085334675,0.020588235294117647,0.049339131379452325,1.0,0.012770051091026063,0.22903350062694142,0.01143134534388511,0.029697424581327642,0.24794845812461824,gwae2sat_allo,sat_subsetcard_12_36_64659.cnf
85.5,87.2,0.9800948157196956,1.2158424240552863,0.013197025157814485,0.27998129061965543,0.011457878398260377,0.02779868083992453,0.3396743453772304,0.013197025157814488,0.23916407963723252,0.00986856017138102,0.0277979264233701,0.364194873264222,0.025411286864450593,0.09339835633614048,0.011457878398260377,0.0623924578375127,0.9825715996064789,0.06709370508604415,0.5,1.0,0.13178160389142066,0.9584579458844356,0.19950499144449188,0.0,1.0,0.17337477217298586,0.19001472298311223,0.047517239529257946,0.01657504123144585,0.0640922807607038,0.999,0.013176823137612464,0.28452953939579056,0.010457878398260378,0.02779868083992453,0.34942913669955317,gwae2sat_auto,sat_subsetcard_12_36_64659.cnf
568.0,30.0,18.933333333333334,0.0528169014084507,0.2563380281690141,0.7252469747160775,0.04225352112676056,0.676056338028169,2.2223954735976363,0.2563380281690141,0.19470854380919228,0.13333333333333333,0.3,1.2996243162436734,0.018779342723004695,0.1767766952966369,0.01232394366197183,0.02640845070422535,0.2887323943661972,0.7962998573940901,0.0,1.0,2.1090363992812518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08450704225352113,0.018779342723004695,0.3295356581616017,0.0035211267605633804,0.02992957746478873,2.1102268624294274,original,unsat_tseitin_30_568_54824.cnf
644.0,630.5,1.0214931666102096,0.9790372670807453,0.0030498386253880135,9.01306133335196,0.0,0.5962732919254659,0.889992478704422,0.0030498386253880135,1.7405947339201948,0.0012904704827528782,0.051618819310115124,2.1954144142782015,0.38582681203261904,0.47088071530490155,0.03633540372670807,0.7972049689440994,0.6587171903320972,0.590938612373629,0.0,1.0,1.7302076579476569,0.15191796851376752,2.2903835475534846,0.0,1.0,0.6152219839266402,0.3457302878133191,0.0,0.0,0.0,0.27236024844720497,0.0005789422566106538,12.59117520108377,0.0,0.16614906832298137,0.08371014617115524,egnn2s,unsat_tseitin_30_568_54824.cnf
624.0,30.0,20.800000000000004,0.04807692307692308,0.23333333333333334,0.7252469747160774,0.03846153846153846,0.6153846153846153,2.2223954735976363,0.23333333333333334,0.2788823013491392,0.13333333333333333,0.4333333333333334,1.991701157599551,0.025277777777777777,0.16432576806620294,0.020833333333333336,0.03141025641025641,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4802884615384615,0.11666666666666667,0.7252469747160774,0.01923076923076923,0.30769230769230765,2.2223954735976363,g2sat,unsat_tseitin_30_568_54824.cnf
568.0,30.0,18.933333333333334,0.0528169014084507,0.17956572769953053,0.6863965284020048,0.03221830985915493,0.4445422535211267,3.268321586999202,0.17956572769953053,0.19295042707306329,0.13333333333333333,0.27,1.3820438054597557,0.02453051643192488,0.22102129058519795,0.014964788732394369,0.03626760563380281,0.34308098591549296,0.7854922763972623,0.0,1.0,2.1185391994601215,0.19823752253746835,0.7424728451112483,0.009678933908792663,0.5803652776106147,3.02619606370335,0.14701308374861577,0.0,0.0,0.0,0.17130281690140844,0.027681924882629105,0.667625563290129,0.003697183098591549,0.07059859154929578,2.8639099048898937,w2sat,unsat_tseitin_30_568_54824.cnf
1601.4,249.0,6.4313253012048195,0.17555466550365512,0.011162452777590565,0.24059893338380803,0.004260714335005458,0.019542714441642066,2.6972810020039306,0.011162452777590566,0.4547831563451383,0.004000000000000001,0.03480000000000001,1.4790027972095157,0.03152637290155208,0.28289302962048757,0.01141574332038257,0.05207963177163275,0.5768398377930805,0.7186183020664416,0.0,1.0,1.3794443209790066,0.19680744527662328,0.7643535609838457,0.0,0.74008214008214,3.34879839855993,0.15050061151472033,0.3761753917682433,0.20282389580578064,0.578999287574024,0.6318758642805953,0.004865039166282045,0.38800105144189156,0.0011640804128375032,0.009669059196560425,2.2461205387237206,gwae2sat_allo,unsat_tseitin_30_568_54824.cnf
1415.8,231.3,6.123845928305931,0.1787817586720387,0.014099413754674408,0.23227790731505432,0.005510331191920914,0.024639806982017225,2.801030008670109,0.014099413754674408,0.4794472651262486,0.004721030042918456,0.0424892703862661,1.7280807395173956,0.04309888819943854,0.24583612491421106,0.016660316868456183,0.06943113859172113,0.5194577299337082,0.7518484879505742,0.0,1.0,1.6665334973179342,0.18419832863553187,0.7775624363082262,0.0,0.7233964728082375,3.3867324092091082,0.14303011678417316,0.27981927117595967,0.225918648169911,0.5057379193458706,0.5398690412292193,0.005109763313021395,0.4099246207551383,0.0009874668665953218,0.010973475342814,2.2486652597017254,gwae2sat_auto,unsat_tseitin_30_568_54824.cnf
673.0,54.0,12.462962962962964,0.08023774145616643,0.05002476473501733,0.566350481032677,0.008915304606240713,0.11144130757800892,0.8486855577264172,0.05002476473501733,0.17991592098540757,0.037037037037037035,0.07407407407407407,0.6866580628431433,0.044246326564305764,0.4169765684984774,0.01188707280832095,0.05646359583952452,0.5720653789004458,0.5587253884570909,0.33333333333333337,1.0,0.652316035301929,0.88,0.12986445126808002,0.6666666666666667,0.9444444444444444,0.848685557726417,0.11428071711591041,0.31203566121842496,0.674591381872214,0.986627043090639,0.9806835066864784,0.04870397886742612,0.5890897354909413,0.007429420505200594,0.11144130757800892,0.848685557726417,original,unsat_cliquecoloring_54_673.cnf
784.0,610.2,1.2849009531733135,0.7783163265306121,0.0021065783172634816,3.9684442364664,0.0,0.09566326530612244,1.092878767871097,0.0021065783172634816,1.728831910974557,0.0010858365553810452,0.019545057996858812,1.0603825511017453,0.0840810856761973,0.527753557145449,0.006887755102040816,0.29961734693877545,0.983391439909297,0.10338660659018964,0.0,1.0,0.3070556992754361,0.32748416215511356,1.424193180345108,0.0,1.0,0.7604829924955516,0.4663212947519142,0.6883928571428571,0.16696428571428573,0.8553571428571429,0.7459183673469387,0.0017627062308691627,3.502386732819977,0.0,0.044642857142857144,1.096632237795528,egnn2s,unsat_cliquecoloring_54_673.cnf
687.8,48.0,14.342730704321863,0.0701114344102493,0.04549549549549549,0.5663504810326769,0.008108108108108109,0.10135135135135136,0.8486855577264173,0.04549549549549549,0.35524126261758754,0.018518518518518517,0.11851851851851851,1.2349964442170012,0.03023023023023023,0.476922383366969,0.006756756756756757,0.04594594594594594,1.0,0.0,1.0,1.0,0.0,0.8800000000000001,0.12986445126808002,0.6666666666666667,0.9444444444444444,0.848685557726417,0.11428071711591041,0.4768918918918919,0.32756756756756755,0.8044594594594596,0.7527027027027027,0.033898898898898897,0.5611968335448471,0.00527027027027027,0.04824324324324325,1.0115019572643307,g2sat,unsat_cliquecoloring_54_673.cnf
673.0,54.0,12.462962962962964,0.08023774145616644,0.059528919707225805,0.4109583008315088,0.021396731054977712,0.13046062407132242,3.2321639900842585,0.059528919707225805,0.29074741488644196,0.037037037037037035,0.07407407407407407,0.8745138203429537,0.044268339662098956,0.3356902296724086,0.012927191679049033,0.05913818722139673,0.6772659732540862,0.5974351972884582,0.0,1.0,1.0169949762539954,0.762176172005622,0.21327396426019063,0.2953605465164658,0.9553755707182994,3.2258123743389815,0.1619632401169651,0.35557206537890046,0.07429420505200594,0.42986627043090647,0.8352154531946507,0.05005778438170712,0.40517480446483917,0.017830609212481426,0.11218424962852898,3.2110418815183364,w2sat,unsat_cliquecoloring_54_673.cnf
752.9,247.9,3.0353920748309156,0.3315705411088724,0.006952187326699057,0.384716284781606,0.001324048770361496,0.01626832975761813,2.062057466903729,0.006952187326699057,0.44706001767744413,0.004003212851405623,0.0200144578313253,1.0571170903052707,0.00834608664938273,0.537281203388223,0.001324048770361496,0.02370579868098669,0.7849783573640595,0.4865719817420199,0.0,1.0,0.7625714632000753,0.4580993272501706,0.6640674357972143,0.0,1.0,2.3466292259298727,0.303693937735381,0.38049639628115395,0.10380066513572091,0.4842970614168749,0.9543359246928851,0.0064545849672864196,0.3937044662931283,0.0011919483740603068,0.015423162589333123,2.0102994803962453,gwae2sat_allo,unsat_cliquecoloring_54_673.cnf
781.0,230.5,3.386139380767092,0.29764602453682437,0.008341222560046517,0.3636411391455353,0.001555735344152009,0.018559497175385742,2.2310312657618354,0.008341222560046517,0.47387351160984315,0.004291845493562233,0.02575107296137339,1.2236823515834725,0.011840960924889435,0.47810520241135646,0.001749691324916254,0.031082434274202108,0.748410847508557,0.5281839738616885,0.0,1.0,0.9210466625180123,0.46511131957610125,0.625547364149047,0.0,1.0,2.69092298280822,0.2905593062857927,0.40082529544680334,0.14719954671155774,0.548024842158361,0.9249700687896467,0.0073798401560913555,0.3812381345936055,0.0011473519554519437,0.016875852239095872,2.1641405799147853,gwae2sat_auto,unsat_cliquecoloring_54_673.cnf
342.0,76.0,4.5,0.2222222222222222,0.027945205479452055,0.24332693423511484,0.0136986301369863,0.04657534246575343,2.249505291355482,0.027945205479452055,0.4080422308167992,0.0125,0.1125,0.4659106142910664,0.022465753424657533,0.30267496697538676,0.00821917808219178,0.0410958904109589,1.0,0.0,1.0,1.0,0.0,0.5806009064464946,0.20341408379897383,0.19999999999999996,0.7647058823529411,2.249505291355482,0.11810240143766743,0.9095890410958904,0.024657534246575342,0.9342465753424658,0.9013698630136986,0.0225,0.2993142074174692,0.00821917808219178,0.0410958904109589,2.235558819398344,original,unsat_matching_80_365_47440.cnf
410.8,417.2,0.9846442282274783,1.0156055977955183,0.004373250595539996,1.6807444485251903,0.0,0.04138895325031544,1.5504090108632933,0.004373250595539996,0.8600661096328315,0.00233430158865272,0.019841563503548116,1.5015370854959857,0.03828322049553594,0.4674646515039437,0.002434644308842085,0.10721702873203573,0.929601697778075,0.17470543666211952,0.19999999999999996,1.0,0.8386171830064628,0.4477682750142904,1.0614325724391513,0.0,1.0,1.14073013800664,0.47517471044576587,0.590806126206148,0.1725253862952192,0.7633315125013673,0.6635721305827651,0.0018641016183718242,3.2698791850736426,0.0,0.03651966463263127,0.5203050803324436,egnn2s,unsat_matching_80_365_47440.cnf
393.5,78.1,5.038236901894463,0.19848836421288385,0.025436408977556106,0.24332693423511484,0.012468827930174564,0.042394014962593526,2.249505291355482,0.025436408977556106,0.4233854202660538,0.0125,0.07375000000000001,1.2064338759659108,0.017125935162094763,0.41431089638701185,0.0024937655860349127,0.03291770573566084,1.0,0.0,1.0,1.0,0.0,0.5806009064464945,0.20341408379897383,0.19999999999999996,0.7647058823529411,2.249505291355482,0.11810240143766744,0.47605985037406484,0.19725685785536157,0.6733167082294265,0.8528678304239401,0.021122194513715713,0.293478441350092,0.007980049875311722,0.03740648379052369,2.2403984931024468,g2sat,unsat_matching_80_365_47440.cnf
365.0,80.0,4.5625,0.2191780821917808,0.029883561643835616,0.33970531187554626,0.010958904109589041,0.0715068493150685,2.454012094102503,0.029883561643835616,0.349910113195563,0.025,0.08124999999999999,0.7808014653140793,0.029424657534246574,0.3117408590765078,0.00958904109589041,0.054246575342465755,0.9865753424657534,0.11426242701792644,0.0,1.0,0.0700884523755014,0.14888660891665756,0.7621403928741629,0.0,0.4757142857142857,2.5051971189612003,0.1136336548290772,0.7756164383561643,0.10931506849315069,0.884931506849315,0.5019178082191781,0.015041095890410961,0.38802085297506195,0.004931506849315068,0.03753424657534247,1.9769711613756555,w2sat,unsat_matching_80_365_47440.cnf
394.0,237.0,1.6633780749253089,0.6050556957815015,0.005802933234327145,0.48049219214270045,0.0025206345782506556,0.015819633778528637,1.40369793038086,0.005802933234327145,0.4053304919445707,0.0041532670133543476,0.015767816008054207,0.7344153529391018,0.0060956884140793395,0.5659011543017126,0.0025206345782506556,0.019195571429819567,0.9010258913927449,0.3099037337326146,0.0,1.0,0.423152847514041,0.6358393017884822,0.661138329943954,0.0,1.0,1.2268975615692175,0.4186798987676532,0.23534003665954334,0.03854806292893838,0.2738880995884817,0.9878633843916387,0.005680791204622255,0.48548008506081597,0.001785144447450734,0.015819633778528637,1.3954777554116071,gwae2sat_allo,unsat_matching_80_365_47440.cnf
397.2,222.0,1.7837696675595829,0.5712112830627012,0.006714111447053675,0.47443744513891845,0.002492720759544665,0.017115416870501332,1.5713568875631387,0.006714111447053675,0.43730605861861405,0.0044387720860115994,0.018641940657903734,0.8735129118328564,0.007391334282212598,0.5939799979113867,0.002492720759544665,0.02345950531346724,0.8750553710054948,0.355237104541928,0.0,1.0,0.49904750633292344,0.6426897669007761,0.6204379427316762,0.0,1.0,1.389064113649183,0.3977285997996769,0.2880644248781683,0.06401893671763523,0.35208336159580356,0.9824043231126195,0.006522904063999852,0.4788450877372317,0.00201307962772962,0.017115416870501332,1.5495368628232216,gwae2sat_auto,unsat_matching_80_365_47440.cnf
452.0,30.0,15.066666666666666,0.06637168141592921,0.22979351032448378,0.4310795362327244,0.07079646017699115,0.4247787610619469,2.220088091296238,0.22979351032448378,0.13830607035846604,0.1,0.26666666666666666,1.279334529553408,0.023451327433628318,0.13907763765720743,0.015486725663716814,0.028761061946902654,0.3053097345132743,0.7707495510380664,0.0,1.0,2.0028285637649206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.008849557522123894,0.084070796460177,0.018289085545722714,0.4579054698896255,0.004424778761061947,0.033185840707964605,1.9018310071488318,original,unsat_tseitin_30_452_52851.cnf
517.0,526.0,0.9828911548429012,1.0174081237911028,0.004285196168795874,5.790115139673229,0.0,0.37137330754352027,1.0100682451157088,0.004285196168795874,2.107118589227098,0.0017134156374845062,0.0822439505992563,2.1124077146883455,0.6152391820148888,0.33073255272838464,0.05531914893617022,0.9311411992263057,0.6669400339613105,0.6065810501161079,0.0,1.0,1.5302298427898307,0.1576075671806556,2.208038304489013,0.0,1.0,0.710713016633988,0.346511868125174,0.0,0.0,0.0,0.28839458413926505,0.0007521516751650997,9.508796886970224,0.0,0.11218568665377175,0.10739343859146533,egnn2s,unsat_tseitin_30_452_52851.cnf
497.0,30.0,16.566666666666666,0.06036217303822937,0.2089872568745808,0.43107953623272444,0.06438631790744467,0.386317907444668,2.2200880912962377,0.2089872568745808,0.29286037873798976,0.13333333333333333,0.3633333333333334,1.826192318577729,0.028625083836351446,0.26350148005290874,0.017303822937625758,0.03822937625754528,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5066398390342053,0.1044936284372904,0.43107953623272444,0.03219315895372234,0.193158953722334,2.2200880912962377,g2sat,unsat_tseitin_30_452_52851.cnf
452.0,30.0,15.066666666666666,0.06637168141592921,0.16738938053097346,0.4572103356971642,0.04336283185840708,0.3422566371681416,3.264833266040772,0.16738938053097346,0.16730667183995931,0.13333333333333333,0.24666666666666667,1.1834676277448335,0.03113569321533923,0.18453494454564187,0.02013274336283186,0.04358407079646018,0.351173619890434,0.7744123437322987,0.0,1.0,1.9271774905712598,0.17236437962426676,0.8006164631019093,0.00793783993783993,0.5643574037678308,2.944672222292849,0.13743903745011093,0.0,0.0,0.0,0.18451327433628317,0.028237463126843658,0.5566848101861922,0.0042035398230088495,0.06681415929203541,2.737018489906116,w2sat,unsat_tseitin_30_452_52851.cnf
1204.7,248.9,4.838866757351989,0.23003328527726397,0.009766395200183697,0.27914763596549225,0.0032902591824099285,0.018591693535880218,2.4224481927703416,0.009766395200183697,0.4488083736183146,0.004000000000000001,0.029600000000000005,1.3224553986779526,0.02490564413206909,0.3582297107791515,0.007094317741371768,0.04531929964178285,0.6262300618757755,0.669613452743137,0.0,1.0,1.2124436877087255,0.23746890462135042,0.7738800788116407,0.0,0.866984126984127,2.960867054715954,0.18334111688680454,0.3945183361232954,0.1490528694529435,0.543571205576239,0.7011253585308369,0.004893655008785488,0.4311610554947703,0.0010090110686902603,0.010890952699429425,2.089678706456327,gwae2sat_allo,unsat_tseitin_30_452_52851.cnf
1173.6,231.9,5.060960591133005,0.2181991607761516,0.011860063589572409,0.2708584884320665,0.003829816551829271,0.02211004933458572,2.582479219283423,0.011860063589572409,0.4802021694959149,0.004291845493562233,0.036051502145922745,1.5329256629761843,0.0324450573948975,0.3191315683826953,0.008754206329797698,0.059918751052128086,0.5807560104778849,0.704770317772141,0.0,1.0,1.4077614622507388,0.2222685610363418,0.7874432313930405,0.0,0.8178427128427128,3.200173595406715,0.1750770241753815,0.3454776408501912,0.20228286553046582,0.547760506380657,0.632450935354259,0.005263995312950567,0.42095946736657924,0.001035399709482638,0.011403023467623237,2.1398238518461734,gwae2sat_auto,unsat_tseitin_30_452_52851.cnf
