c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,comp_name,cnf_name
176.0,36.0,4.888888888888889,0.20454545454545456,0.07054924242424242,0.4254737143784017,0.045454545454545456,0.14772727272727273,0.9184277849930975,0.07054924242424242,0.2649944566765052,0.05555555555555555,0.16666666666666666,0.7668335538856186,0.07386363636363637,0.3308586641170241,0.05113636363636364,0.125,0.7727272727272727,0.4089539924434159,0.33333333333333337,1.0,0.6416366319605135,0.780982905982906,0.11763592350190644,0.5384615384615385,0.8666666666666667,0.9184277849930977,0.09187164538450171,0.5113636363636364,0.4715909090909091,0.9829545454545454,0.9545454545454546,0.06534090909090909,0.4782608695652174,0.03977272727272727,0.14772727272727273,0.9184277849930976,original,unsat_cliquecoloring_36_176.cnf
176.0,36.0,4.888888888888888,0.20454545454545453,0.06881313131313131,0.5204742859358966,0.03579545454545454,0.16363636363636364,2.4071055124023366,0.0688131313131313,0.44937775784812783,0.05555555555555556,0.16666666666666669,0.736209286845879,0.07458964646464647,0.241917529352355,0.05113636363636363,0.12613636363636366,0.8203598484848484,0.4498376941350754,0.0,1.0,0.669240832816584,0.6756766330075297,0.2713792256593603,0.07578235302373232,0.8434065934065934,2.429769159156904,0.1831573505001949,0.8017045454545455,0.06704545454545455,0.86875,0.9096590909090908,0.06109532828282828,0.5740519793638015,0.03011363636363636,0.1625,2.335206445134073,w2sat,unsat_cliquecoloring_36_176.cnf
911.0,224.0,4.066964285714286,0.24588364434687157,0.009928257801474048,0.09447449609053171,0.007683863885839737,0.010976948408342482,1.1904247213776575,0.009928257801474046,0.9583666554780245,0.008928571428571428,0.10714285714285714,0.07696199144410654,0.032431002038576136,0.05546696474321821,0.027442371020856202,0.03512623490669594,1.0,0.0,1.0,1.0,0.0,0.7767857142857143,0.02862045884595113,0.7142857142857143,0.8,1.1904247213776575,0.022231963567837038,0.9890230515916575,0.0,0.9890230515916575,0.9890230515916575,0.008830562960639799,0.10621827362897737,0.006586169045005488,0.009879253567508232,1.1904247213776578,original,sat_php_224_911_4195.cnf
1802.0,78.0,23.102564102564102,0.04328523862375139,0.02541436464088398,0.5207191116088471,0.0027624309392265192,0.0430939226519337,2.8802157011889022,0.02541436464088398,0.12558934791621024,0.0125,0.0625,0.1174177055590861,0.018052486187845305,0.5082266343815636,0.0016574585635359116,0.03314917127071823,0.9613259668508287,0.19297854471702086,0.0,1.0,0.20592080461055515,0.9008347042633613,0.12645327401033124,0.6000000000000001,0.9743589743589743,1.5873097998948837,0.11391349769623053,0.9795580110497237,0.004972375690607734,0.9845303867403314,0.9790055248618784,0.024461325966850828,0.5676484620137091,0.0016574585635359116,0.042541436464088395,2.6188576509647756,original,unsat_dominating_80_1810_53707.cnf
1810.0,80.0,22.625,0.04419889502762431,0.030242403314917128,0.33766491143693106,0.006022099447513812,0.0538121546961326,3.7688074958727995,0.030242403314917128,0.3542595131902796,0.025,0.0625,0.7878988081356034,0.01770441988950276,0.4193677557189549,0.002430939226519337,0.031325966850828724,0.8153554327808472,0.4289569020521175,0.0,1.0,0.7534598132517748,0.6612897582399198,0.27148403611126287,0.08226869291778013,0.8787011568683463,3.494645402733057,0.1789243701146973,0.7552486187845304,0.14104972375690608,0.8962983425414365,0.8425966850828729,0.025198204419889503,0.4513244904045666,0.0034806629834254143,0.049005524861878445,3.7335685867569395,w2sat,unsat_dominating_80_1810_53707.cnf
36.0,12.0,3.0,0.3333333333333333,0.3055555555555556,0.0,0.3055555555555556,0.3055555555555556,0.0,0.3055555555555555,0.20327890704543544,0.16666666666666666,0.3333333333333333,0.45056120886630463,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,1.0,0.0,1.0,1.0,0.0,0.8181818181818181,0.0,0.8181818181818181,0.8181818181818181,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.2777777777777778,0.0,0.2777777777777778,0.2777777777777778,0.0,original,sat_subsetcard_12_36_64659.cnf
36.0,12.0,3.0,0.33333333333333337,0.26064814814814813,0.25905480907998324,0.11666666666666665,0.35,1.6542070825882356,0.26064814814814813,0.2534297437347054,0.175,0.33333333333333337,0.9887631627374687,0.14212962962962963,0.19542174945165008,0.08611111111111111,0.18055555555555555,0.9722222222222221,0.12936751474875394,0.4,1.0,0.10967459294331776,0.8496713471713472,0.17246250216825126,0.562857142857143,1.0,1.320396353917704,0.13975505172299704,0.28055555555555556,0.3111111111111111,0.5916666666666666,0.8972222222222221,0.24351851851851852,0.25598141866882995,0.10833333333333332,0.32222222222222224,1.5346047193025885,w2sat,sat_subsetcard_12_36_64659.cnf
2240.0,80.0,28.0,0.03571428571428571,0.071875,0.0,0.071875,0.071875,0.0,0.071875,0.07530655685082074,0.0625,0.075,0.5623351446188083,0.007142857142857143,0.0,0.007142857142857143,0.007142857142857143,1.0,0.0,1.0,1.0,0.0,0.5652173913043479,0.0,0.5652173913043479,0.5652173913043479,0.0,0.0,0.0,0.0,0.0,0.75,0.05625,0.0,0.05625,0.05625,0.0,original,sat_subsetcard_80_2240_22665.cnf
2240.0,80.0,28.0,0.03571428571428571,0.0691322544642857,0.044100099780282856,0.06428571428571431,0.07892857142857143,2.4758564094675917,0.0691322544642857,0.19542066320493728,0.025,0.07499999999999998,0.7670074772319022,0.00714174107142857,0.012647713200458465,0.0067857142857142855,0.0075,0.9996428571428572,0.014432242439754942,0.4,1.0,0.002988329517880782,0.6041979452196079,0.0363930045089884,0.5536055293675111,0.6608128209082162,1.8915634275957296,0.021942458722685076,0.05419642857142857,0.03075892857142857,0.08495535714285714,0.7829464285714285,0.055466517857142864,0.04888339020541323,0.05165178571428571,0.06392857142857143,2.26199445750265,w2sat,sat_subsetcard_80_2240_22665.cnf
579.0,74.0,7.824324324324325,0.12780656303972365,0.03254480286738351,0.01648307218843145,0.03225806451612903,0.03354838709677419,0.5297061990576545,0.03254480286738351,0.094277244753448,0.011111111111111112,0.044444444444444446,0.27410457113417297,0.04258064516129032,0.0,0.04258064516129032,0.04258064516129032,0.3806451612903226,0.4497118359803931,0.33333333333333337,1.0,0.2561350321468197,0.3483760683760684,0.06242215463705296,0.3076923076923077,0.36,0.5297061990576545,0.021746384812019477,0.06451612903225806,0.9303225806451613,0.9948387096774194,0.9909677419354839,0.0323010752688172,0.0071706588643601875,0.03225806451612903,0.03354838709677419,0.1461447460085638,original,unsat_op_90_775_64509.cnf
775.0,90.0,8.61111111111111,0.11612903225806452,0.028348387096774195,0.31976938896019136,0.015096774193548388,0.05135483870967743,2.9180612195580675,0.028348387096774195,0.22331381185644963,0.022222222222222223,0.044444444444444446,0.8294142933605417,0.04039569892473118,0.2138758484226671,0.023870967741935485,0.06348387096774193,0.35066666666666674,1.0138289983767739,0.0,1.0,1.151839200067529,0.3628775559113889,0.39149976440382006,0.05917322718561111,0.7669724556489262,3.3941735791171936,0.14204478496728828,0.4873548387096774,0.47393548387096773,0.9612903225806452,0.9809032258064517,0.027727598566308242,0.32204499241181944,0.01432258064516129,0.049935483870967745,2.9308851206383473,w2sat,unsat_op_90_775_64509.cnf
1810.0,80.0,22.625,0.04419889502762431,0.02569060773480663,0.49788545818452584,0.0033149171270718232,0.0430939226519337,2.964904748716183,0.025690607734806633,0.20281006574043023,0.025,0.1,0.13070123652677612,0.01910220994475138,0.4028657637537384,0.0027624309392265192,0.03314917127071823,0.9613259668508287,0.19297854471702086,0.0,1.0,0.20592080461055515,0.9161918471205042,0.09600902593589858,0.6666666666666667,0.9743589743589743,1.6719988474221639,0.08796268681245131,0.9784530386740331,0.0022099447513812156,0.9806629834254144,0.9779005524861878,0.024447513812154695,0.5688847543260014,0.0016574585635359116,0.042541436464088395,2.5375869076169133,original,unsat_dominating_80_1810_49226.cnf
901.0,223.0,4.040358744394619,0.24750277469478357,0.009978947158861853,0.08685180868245482,0.00776914539400666,0.011098779134295227,1.1436297722237612,0.009978947158861853,0.9587532093140148,0.008968609865470852,0.10762331838565023,0.07769299016147929,0.03263936931063144,0.05760038107352986,0.02774694783573807,0.03551609322974473,1.0,0.0,1.0,1.0,0.0,0.7757847533632287,0.026464839751175345,0.7142857142857143,0.8,1.1436297722237612,0.020531019179162936,0.9889012208657048,0.0,0.9889012208657048,0.9889012208657048,0.008869069245432331,0.09772046936493936,0.006659267480577136,0.009988901220865706,1.1436297722237612,original,sat_php_223_901_21286.cnf
1955.0,65.0,30.076923076923077,0.03324808184143223,0.031202046035805626,0.04896970451184767,0.02506393861892583,0.03324808184143223,2.042381174640084,0.03120204603580563,0.2739376976537787,0.03076923076923077,0.2,0.017819508174010512,0.030690537084398978,0.04978586625371176,0.024552429667519183,0.03273657289002557,1.0,0.0,1.0,1.0,0.0,0.9671286707044425,0.0017917943392231717,0.9591836734693877,0.9692307692307692,0.07948700320303707,0.001732895677468651,0.9974424552429667,0.0,0.9974424552429667,0.9974424552429667,0.030690537084398978,0.04978586625371176,0.024552429667519183,0.03273657289002557,2.0423811746400835,original,unsat_5clique_65_1955_42480.cnf
230.0,43.0,5.348837209302325,0.18695652173913044,0.06621863799283154,0.04886460104267335,0.06451612903225806,0.07258064516129033,0.6019468598113097,0.06621863799283154,0.07035234604360464,0.022222222222222223,0.08888888888888889,0.11993471610855855,0.06451612903225806,0.0,0.06451612903225806,0.06451612903225806,0.34139784946236557,0.2619811773167579,0.0,1.0,0.12933841739273394,0.0013071895424836605,6.633249580710799,0.0,0.05882352941176472,0.10656595882801999,0.008670914484589282,0.008064516129032258,0.9798387096774194,0.9879032258064516,0.5080645161290323,0.03342293906810036,0.07468304706264944,0.03225806451612903,0.04032258064516129,0.6377947388576526,original,unsat_op_45_248_69595.cnf
248.0,45.0,5.511111111111111,0.1814516129032258,0.05717741935483871,0.3344194393680485,0.025,0.09717741935483871,2.6308254351640556,0.05717741935483871,0.2256262390208336,0.044444444444444446,0.08888888888888889,0.8470623276884586,0.07163082437275985,0.22342506435066145,0.037500000000000006,0.10846774193548385,0.3584677419354838,0.9742401854582953,0.0,1.0,1.1141680568005672,0.13925189029506796,0.8799578862977535,0.0,0.5674297924297924,2.6490202294139786,0.12212618706187153,0.4733870967741935,0.480241935483871,0.9536290322580644,0.6491935483870968,0.034722222222222224,0.4886869551507555,0.009274193548387096,0.07822580645161292,2.5416047282778615,w2sat,unsat_op_45_248_69595.cnf
568.0,30.0,18.933333333333334,0.0528169014084507,0.2563380281690141,0.7252469747160775,0.04225352112676056,0.676056338028169,2.2223954735976363,0.2563380281690141,0.19470854380919228,0.13333333333333333,0.3,1.2996243162436734,0.018779342723004695,0.1767766952966369,0.01232394366197183,0.02640845070422535,0.2887323943661972,0.7962998573940901,0.0,1.0,2.1090363992812518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08450704225352113,0.018779342723004695,0.3295356581616017,0.0035211267605633804,0.02992957746478873,2.1102268624294274,original,unsat_tseitin_30_568_54824.cnf
568.0,23.8,24.77697176056917,0.041901408450704225,0.2061913145539906,1.212733741916229,0.0,0.7464788732394366,2.767797443015829,0.2061913145539906,0.09121709667608417,0.18666666666666668,0.26666666666666666,0.8008178371606276,0.016952364407753998,0.32164954606277885,0.00933098591549296,0.030281690140845068,0.3299787614576347,0.7579476956578278,0.0,1.0,1.8077603740681614,0.3851383338188403,0.9090110216410231,0.0,0.9913043478260869,2.6136674572452185,0.33326521718359897,0.0,0.0,0.0,0.10088028169014085,0.020633802816901407,1.2963064090222853,0.0,0.07816901408450705,2.021415689243177,w2sat,unsat_tseitin_30_568_54824.cnf
274.0,38.0,7.2105263157894735,0.1386861313868613,0.1381849315068493,0.5123147761785436,0.0410958904109589,0.3287671232876712,2.488675617443046,0.13818493150684932,0.209827802639198,0.025,0.175,1.4922627964118513,0.0261986301369863,0.20781847183770777,0.0136986301369863,0.03767123287671233,0.3424657534246575,0.7934973819982618,0.0,1.0,2.1004278781316286,0.002941176470588236,4.358898943540673,0.0,0.05882352941176472,0.1985152433458726,0.012820291010413749,0.00684931506849315,0.0273972602739726,0.03424657534246575,0.18493150684931506,0.021575342465753423,0.4616837959444123,0.00684931506849315,0.0410958904109589,1.9477607605425484,original,unsat_tseitin_40_292_99809.cnf
292.0,40.0,7.3,0.13698630136986303,0.11125856164383563,0.467205057175806,0.029109589041095885,0.25273972602739725,3.256203397441559,0.11125856164383563,0.20659060142332558,0.07499999999999998,0.16499999999999998,1.2995888353964937,0.03089041095890411,0.25179667838967185,0.0136986301369863,0.047602739726027396,0.3901973255055447,0.7559017074074112,0.0,1.0,1.8602371823054824,0.11690006371042343,0.8515944766409781,0.0016949152542372835,0.4203967085546033,2.809548366458583,0.09996566318945847,0.0,0.14726027397260272,0.14726027397260272,0.2763698630136987,0.027996575342465756,0.45920726801723405,0.0065068493150684924,0.059931506849315065,2.4814328311710883,w2sat,unsat_tseitin_40_292_99809.cnf
673.0,54.0,12.462962962962964,0.08023774145616643,0.05002476473501733,0.566350481032677,0.008915304606240713,0.11144130757800892,0.8486855577264172,0.05002476473501733,0.17991592098540757,0.037037037037037035,0.07407407407407407,0.6866580628431433,0.044246326564305764,0.4169765684984774,0.01188707280832095,0.05646359583952452,0.5720653789004458,0.5587253884570909,0.33333333333333337,1.0,0.652316035301929,0.88,0.12986445126808002,0.6666666666666667,0.9444444444444444,0.848685557726417,0.11428071711591041,0.31203566121842496,0.674591381872214,0.986627043090639,0.9806835066864784,0.04870397886742612,0.5890897354909413,0.007429420505200594,0.11144130757800892,0.848685557726417,original,unsat_cliquecoloring_54_673.cnf
673.0,54.0,12.462962962962964,0.08023774145616644,0.0590061086346376,0.7731625779059873,0.0029717682020802376,0.20624071322436852,3.080129286748865,0.0590061086346376,0.29741358584392164,0.037037037037037035,0.07407407407407407,0.8011704885597984,0.045699191018656105,0.5099582819524362,0.00237741456166419,0.06404160475482912,0.6063397721644378,0.7117813675311268,0.0,1.0,1.0538909159451855,0.7400564468643329,0.5352595001161773,0.0,0.9958261654433904,2.1142527187497366,0.39612196009418316,0.3852897473997028,0.043090638930163454,0.42838038632986625,0.9548291233283803,0.0562984976060756,0.7870272305170467,0.0019316493313521542,0.20356612184249628,3.122795786575298,w2sat,unsat_cliquecoloring_54_673.cnf
679.0,48.0,14.145833333333334,0.07069219440353461,0.041074020319303337,0.42013822226743,0.008708272859216255,0.06821480406386067,2.9484129141160382,0.041074020319303337,0.19545204227719462,0.02,0.1,0.12963374404877015,0.03303338171262699,0.41696490243479767,0.005805515239477504,0.05805515239477504,0.9361393323657474,0.25346063428355575,0.0,1.0,0.2965475475858754,0.8959001316188981,0.0964466493941787,0.6666666666666667,0.9574468085106383,1.9486768537840722,0.08640656588644642,0.97677793904209,0.0,0.97677793904209,0.9753265602322206,0.03895500725689405,0.47300476911784683,0.005805515239477504,0.06676342525399129,2.775261629309836,original,unsat_dominating_50_689_11317.cnf
689.0,50.0,13.779999999999998,0.0725689404934688,0.04609579100145138,0.34037548984643895,0.014949201741654572,0.0788098693759071,3.2670495760991685,0.046095791001451385,0.3598134302224599,0.039999999999999994,0.1,0.5348077750291623,0.031233671988388965,0.34878931200915275,0.007837445573294629,0.05108853410740203,0.8363763909046927,0.4311136334128311,0.0,1.0,0.5768423663532387,0.4282897030507148,0.4568106135793947,0.0,0.7402174526752574,3.472799082759704,0.19543586832990553,0.8647314949201741,0.03468795355587808,0.8994194484760524,0.7725689404934688,0.03542235123367199,0.4002043126205949,0.010449927431059507,0.06386066763425255,3.156226462074187,w2sat,unsat_dominating_50_689_11317.cnf
342.0,76.0,4.5,0.2222222222222222,0.027945205479452055,0.24332693423511484,0.0136986301369863,0.04657534246575343,2.249505291355482,0.027945205479452055,0.4080422308167992,0.0125,0.1125,0.4659106142910664,0.022465753424657533,0.30267496697538676,0.00821917808219178,0.0410958904109589,1.0,0.0,1.0,1.0,0.0,0.5806009064464946,0.20341408379897383,0.19999999999999996,0.7647058823529411,2.249505291355482,0.11810240143766743,0.9095890410958904,0.024657534246575342,0.9342465753424658,0.9013698630136986,0.0225,0.2993142074174692,0.00821917808219178,0.0410958904109589,2.235558819398344,original,unsat_matching_80_365_47440.cnf
365.0,80.0,4.5625,0.2191780821917808,0.0300445205479452,0.3667013540035314,0.009863013698630137,0.07232876712328767,2.5148774510331853,0.030044520547945208,0.35373730531628983,0.025,0.08374999999999999,0.7973860205750662,0.02921232876712329,0.31957328445180433,0.010136986301369862,0.05534246575342465,0.9824657534246575,0.13163877263311857,0.0,1.0,0.09109776649633343,0.1406728126413801,0.842906274344441,0.0,0.4868742368742369,2.491640516556855,0.1180883306123371,0.7693150684931507,0.1095890410958904,0.8789041095890411,0.5043835616438357,0.015054794520547943,0.3953057638365992,0.004657534246575342,0.036986301369863014,2.033699209305923,w2sat,unsat_matching_80_365_47440.cnf
17.0,5.0,3.4,0.29411764705882354,0.4470588235294118,0.22941573387056177,0.29411764705882354,0.5882352941176471,1.3321790402101223,0.4470588235294118,0.24404259198672903,0.4,0.8,0.5783252866601273,0.18823529411764706,0.23385358667337133,0.11764705882352941,0.23529411764705882,1.0,0.0,1.0,1.0,0.0,0.35809523809523813,0.24118689465435397,0.19999999999999996,0.4285714285714286,1.3321790402101223,0.086367878466702,0.8235294117647058,0.11764705882352941,0.9411764705882353,0.7647058823529411,0.3058823529411765,0.25512498387349225,0.17647058823529413,0.4117647058823529,1.3321790402101223,original,sat_tiling_5_17_36057.cnf
17.0,5.0,3.4,0.2941176470588235,0.48352941176470593,0.23860770251163732,0.3294117647058824,0.6411764705882352,1.4326176262244226,0.48352941176470593,0.26924425416349157,0.4,0.8,0.8165372227837697,0.19294117647058823,0.21429942203628793,0.12941176470588237,0.23529411764705882,0.9882352941176471,0.05,0.8,1.0,0.044743615213166756,0.12233644133644132,1.0398802007397672,0.0,0.2876190476190476,1.168950676944076,0.10864070081152237,0.6764705882352942,0.22941176470588234,0.9058823529411765,0.488235294117647,0.2376470588235294,0.23849572506303068,0.1647058823529412,0.3058823529411765,1.1103719424309397,w2sat,sat_tiling_5_17_36057.cnf
302.0,69.0,4.3768115942028984,0.22847682119205298,0.027892561983471075,0.2596117533163529,0.013774104683195593,0.0440771349862259,2.3227035045701014,0.027892561983471075,0.4091433275271526,0.0125,0.1125,0.4700609460513707,0.022382920110192838,0.32351618490191664,0.008264462809917356,0.03856749311294766,1.0,0.0,1.0,1.0,0.0,0.5746034521034521,0.21365599014039513,0.19999999999999996,0.75,2.3227035045701014,0.12276746949725217,0.9090909090909091,0.024793388429752067,0.9338842975206612,0.9008264462809917,0.022451790633608817,0.31884138552604374,0.008264462809917356,0.03856749311294766,2.3101848901271107,original,unsat_matching_80_363_61838.cnf
363.0,80.0,4.5375,0.22038567493112948,0.029979338842975205,0.4529849884917178,0.01019283746556474,0.08402203856749312,2.6728659667278243,0.029979338842975205,0.350598190644926,0.025,0.08124999999999999,0.78803231285985,0.029125344352617082,0.34145226970516906,0.009917355371900827,0.05316804407713499,0.9865013774104684,0.10719252803118733,0.1,1.0,0.06830901955431304,0.13865636777503326,0.8730877246066766,0.0,0.5044444444444445,2.5094092624684032,0.1208664938700323,0.7730027548209366,0.10661157024793388,0.8796143250688706,0.5052341597796143,0.015113636363636366,0.4738529029226884,0.003856749311294766,0.04297520661157025,2.135887052271604,w2sat,unsat_matching_80_363_61838.cnf
452.0,30.0,15.066666666666666,0.06637168141592921,0.22979351032448378,0.4310795362327244,0.07079646017699115,0.4247787610619469,2.220088091296238,0.22979351032448378,0.13830607035846604,0.1,0.26666666666666666,1.279334529553408,0.023451327433628318,0.13907763765720743,0.015486725663716814,0.028761061946902654,0.3053097345132743,0.7707495510380664,0.0,1.0,2.0028285637649206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.008849557522123894,0.084070796460177,0.018289085545722714,0.4579054698896255,0.004424778761061947,0.033185840707964605,1.9018310071488318,original,unsat_tseitin_30_452_52851.cnf
452.0,30.0,15.066666666666666,0.06637168141592921,0.1697492625368731,0.43636798042377006,0.04203539823008849,0.3334070796460177,3.2821845306104,0.1697492625368731,0.16294788496680845,0.13333333333333333,0.24,1.1856716826872575,0.030634218289085545,0.21709260283140788,0.016150442477876104,0.046681415929203544,0.36550200168562996,0.7515610574561431,0.0,1.0,1.9562702157855494,0.18036290900310353,0.8072991494932522,0.0041461320846746695,0.6004423446300041,2.9661233080548213,0.14392994965430905,0.0,0.0,0.0,0.20265486725663714,0.03229351032448378,0.5154800261357776,0.005309734513274335,0.07323008849557522,2.761256056170084,w2sat,unsat_tseitin_30_452_52851.cnf
255.0,24.0,10.625,0.09411764705882353,0.08627450980392157,0.07651140104819756,0.07058823529411765,0.09411764705882353,1.5921154815485845,0.08627450980392157,0.3124483428378982,0.08333333333333333,0.3333333333333333,0.06396171410398296,0.08235294117647059,0.08015480109811174,0.06666666666666667,0.09019607843137255,1.0,0.0,1.0,1.0,0.0,0.9085334452182278,0.008051863101781355,0.8888888888888888,0.9166666666666666,0.8146445049046291,0.0073153869242869405,0.9882352941176471,0.0,0.9882352941176471,0.9882352941176471,0.08235294117647059,0.08015480109811174,0.06666666666666667,0.09019607843137255,1.5921154815485843,original,sat_3clique_24_255_7737.cnf
255.0,24.0,10.625,0.09411764705882353,0.09666666666666666,0.3215591564395035,0.05607843137254902,0.1411764705882353,2.43818256440669,0.09666666666666665,0.5146849361638026,0.08333333333333334,0.33333333333333337,0.4167496243419383,0.083921568627451,0.05182844821938892,0.07411764705882351,0.09019607843137255,0.996078431372549,0.05483280087147071,0.2,1.0,0.024347191547195397,0.5817157242159392,0.2690948079369554,0.3200931413817077,0.8631793945648436,2.6866732293854896,0.15677992753515047,0.9129411764705881,0.013725490196078433,0.9266666666666667,0.7788235294117646,0.07519607843137253,0.2802796561941636,0.047058823529411764,0.10784313725490195,2.2373458954965533,w2sat,sat_3clique_24_255_7737.cnf
2820.0,60.0,47.0,0.02127659574468085,0.09645390070921986,0.0,0.09645390070921986,0.09645390070921986,0.0,0.09645390070921986,0.10655424078080472,0.06666666666666667,0.1,0.3388856117085273,0.004964539007092199,0.0,0.004964539007092199,0.004964539007092199,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04822695035460993,0.0,0.04822695035460993,0.04822695035460993,0.0,original,sat_subsetcard_60_2820_25143.cnf
2820.0,60.0,47.0,0.02127659574468085,0.060550236406619384,0.2195405417140452,0.03351063829787233,0.09273049645390072,3.802871826158706,0.060550236406619384,0.32897001714908436,0.03333333333333333,0.1,1.5219203719423189,0.006722222222222222,0.126193635347887,0.0051773049645390075,0.009042553191489361,0.9994326241134752,0.022052714228460408,0.1,1.0,0.004693449919127549,0.33652391743147797,0.5663234597601192,0.021647727848850672,0.8050956868337071,3.5806533097043385,0.18874122493142564,0.19829787234042554,0.2975886524822695,0.49588652482269496,0.6002836879432624,0.039291962174940895,0.2463359641267207,0.014219858156028367,0.06074468085106384,3.726580466185851,w2sat,sat_subsetcard_60_2820_25143.cnf
451.0,39.0,11.564102564102564,0.08647450110864745,0.051648351648351645,0.44120087985803663,0.01098901098901099,0.08351648351648351,2.5109768737953573,0.05164835164835165,0.17285188094970128,0.025,0.1,0.19244369205558592,0.038791208791208794,0.4055149513289864,0.006593406593406593,0.06593406593406594,0.9230769230769231,0.27728130235362175,0.0,1.0,0.3471164117519506,0.8737248124356457,0.1136855015889252,0.6000000000000001,0.9473684210526316,1.9288465203223175,0.09932984355243597,0.9604395604395605,0.006593406593406593,0.967032967032967,0.9582417582417583,0.047857142857142855,0.5291745744272138,0.006593406593406593,0.08131868131868132,2.272284060684803,original,unsat_dominating_40_455_28307.cnf
455.0,40.0,11.375,0.08791208791208792,0.057582417582417576,0.3191394846345182,0.02131868131868132,0.09406593406593407,3.083284479806556,0.057582417582417576,0.3030781443764285,0.05,0.1,0.5207020513973419,0.037747252747252755,0.3395986700847357,0.01274725274725275,0.06153846153846154,0.8020512820512821,0.4818604371207793,0.0,1.0,0.6423555018475153,0.5443989341340207,0.3572549347301702,0.05599041294626165,0.800086802371783,3.2787645583932035,0.1943379870197175,0.8349450549450548,0.02681318681318682,0.8617582417582419,0.8217582417582416,0.046950549450549446,0.42408569501264626,0.01208791208791209,0.08285714285714288,2.975628850483827,w2sat,unsat_dominating_40_455_28307.cnf
1809.0,80.0,22.6125,0.04422332780541736,0.025414593698175787,0.5219319184009287,0.002763957987838585,0.04311774461028192,2.911690891351948,0.02541459369817579,0.12668237196422844,0.025,0.0625,0.09720613591679347,0.01804864566058596,0.509981650123405,0.002211166390270868,0.03316749585406302,0.9613045881702598,0.19303384994732062,0.0,1.0,0.20600963965133987,0.8992474026760597,0.13030232965091643,0.6000000000000001,0.9743589743589743,1.6187849900579294,0.11717403150122632,0.9828634604754007,0.002211166390270868,0.9850746268656716,0.978441127694859,0.024461028192371476,0.5688847543260013,0.001658374792703151,0.04256495301271421,2.5375869076169133,original,unsat_dominating_80_1809_635.cnf
1809.0,80.0,22.612500000000004,0.044223327805417365,0.02993504698728579,0.33395213998441264,0.004532891100055279,0.05107794361525705,3.718470175908376,0.02993504698728579,0.33921945924022917,0.025,0.0625,0.7727889168660386,0.017801271420674405,0.4227581710023995,0.0029850746268656717,0.031398562741846325,0.8036355260733371,0.441106767169381,0.0,1.0,0.7845609852660178,0.6908781370461824,0.2839450588284619,0.085922442390597,0.9734983335859215,3.5832592023991694,0.1958927431729386,0.7550580431177446,0.15583195135433942,0.9108899944720841,0.8449972360420122,0.024951630735212824,0.4400635422779751,0.0030956329463792146,0.046158098396904365,3.6989977545652444,w2sat,unsat_dominating_80_1809_635.cnf
455.0,40.0,11.375,0.08791208791208792,0.051648351648351645,0.44150858712305385,0.013186813186813187,0.08351648351648351,2.496165133475195,0.05164835164835165,0.18156928723243163,0.05,0.15,0.16560279477514622,0.03901098901098901,0.39572201544673297,0.01098901098901099,0.06593406593406594,0.9230769230769231,0.27728130235362175,0.0,1.0,0.3471164117519506,0.8733676695785029,0.1141760319814601,0.6666666666666667,0.9473684210526316,1.9140347800021549,0.09971765497336843,0.967032967032967,0.004395604395604396,0.9714285714285714,0.9560439560439561,0.047802197802197806,0.5316014289584908,0.006593406593406593,0.08131868131868132,2.1910133173369406,original,unsat_dominating_40_455_87187.cnf
455.0,40.0,11.375,0.08791208791208792,0.0579945054945055,0.27967047573839465,0.024175824175824173,0.09384615384615384,2.937550518216363,0.0579945054945055,0.3751982627653099,0.05,0.14999999999999997,0.6098810186600875,0.03868131868131868,0.3365246216920347,0.014505494505494505,0.0632967032967033,0.793062271062271,0.4896926948538841,0.0,1.0,0.7067985841185147,0.5934768276053604,0.26134442712531897,0.13938938254727726,0.7931013223222886,3.146149343735945,0.15463359199948493,0.8461538461538461,0.05956043956043956,0.9057142857142857,0.807032967032967,0.04610989010989012,0.41471154441459745,0.012747252747252746,0.08285714285714287,3.0414100774701303,w2sat,unsat_dominating_40_455_87187.cnf
